ts,real,fake
2014-01-24 11:30:00,0.02396334421539685,0.04954182792247537
2014-01-24 11:40:00,0.02561889761204247,0.03973006250605211
2014-01-24 11:50:00,0.022537409228591883,0.03557972085726362
2014-01-24 12:00:00,0.02881484459371905,0.030786180878010355
2014-01-24 12:10:00,0.031722610564501486,0.03944766948589869
2014-01-24 12:20:00,0.0270525771631054,0.03210695542228227
2014-01-24 12:30:00,0.02992533524749802,0.0335179750746774
2014-01-24 12:40:00,0.0305000690388938,0.03424561119523162
2014-01-24 12:50:00,0.02801514357884341,0.01601337183788055
2014-01-24 13:00:00,0.03147089818848876,0.05508734613152242
2014-01-24 13:10:00,0.026990159422148295,0.0468200387615824
2014-01-24 13:20:00,0.0238286393575928,0.04738280134429665
2014-01-24 13:30:00,0.028857665314349645,0.04845476225085747
2014-01-24 13:40:00,0.02687025588367398,0.04894899664606842
2014-01-24 13:50:00,0.02269436313445187,0.04871082915319381
2014-01-24 14:00:00,0.026164354505379392,0.02829855493657294
2014-01-24 14:10:00,0.023787029103935424,0.028807003374257106
2014-01-24 14:20:00,0.0312740130818984,0.022780167527342535
2014-01-24 14:30:00,0.025425604056441824,0.02327637937490413
2014-01-24 14:40:00,0.025342106213737527,0.02360515220239474
2014-01-24 14:50:00,0.024844918923111782,0.020028058098289475
2014-01-24 15:00:00,0.0256692720451713,0.05795488772845754
2014-01-24 15:10:00,0.029693969342694138,0.04673950581079094
2014-01-24 15:20:00,0.024447967043158,0.07009351093820235
2014-01-24 15:30:00,0.02383825575869003,0.09925380422764576
2014-01-24 15:40:00,0.026304003724133235,0.04655391325368213
2014-01-24 15:50:00,0.024284648318452583,0.04174623771115973
2014-01-24 16:00:00,0.02801709974003034,0.04976113008358818
2014-01-24 16:10:00,0.02926421565102361,0.03627755974247143
2014-01-24 16:20:00,0.0265410751945126,0.037364989233044515
2014-01-24 16:30:00,0.02450293017714896,0.03936626496063546
2014-01-24 16:40:00,0.02450663687117563,0.04273254756109908
2014-01-24 16:50:00,0.02414860332248373,0.042447547645285716
2014-01-24 17:00:00,0.03176414520725029,0.030637592050803054
2014-01-24 17:10:00,0.02506066480233478,0.027756393540712375
2014-01-24 17:20:00,0.0240212436532864,0.022826052611000146
2014-01-24 17:30:00,0.023444985860067238,0.023944981795198304
2014-01-24 17:40:00,0.025298051026743353,0.02230349538635298
2014-01-24 17:50:00,0.022181914922417983,0.019328027965119007
2014-01-24 18:00:00,0.02468502142145836,0.08927569507167211
2014-01-24 18:10:00,0.023002729838023463,0.04403033064892709
2014-01-24 18:20:00,0.026874877929249,0.032264438126483434
2014-01-24 18:30:00,0.020561848137050934,0.04693196098603258
2014-01-24 18:40:00,0.024150045042068545,0.03551091566740236
2014-01-24 18:50:00,0.020374103525957445,0.04502153115053076
2014-01-24 19:00:00,0.0266656836258371,0.05751724649428605
2014-01-24 19:10:00,0.021320483003506627,0.04901985600313117
2014-01-24 19:20:00,0.0211917437896318,0.04994749337032553
2014-01-24 19:30:00,0.01791379942245227,0.060727956488675745
2014-01-24 19:40:00,0.021630989773241523,0.057030753250375245
2014-01-24 19:50:00,0.019150420877223913,0.045903504558669136
2014-01-24 20:00:00,0.02412656330691779,0.027353103244321168
2014-01-24 20:10:00,0.020295108492532105,0.02729163568991385
2014-01-24 20:20:00,0.0190757900840922,0.022552159430525985
2014-01-24 20:30:00,0.020942518911981744,0.026343452461130776
2014-01-24 20:40:00,0.021479586818663736,0.026329705056284108
2014-01-24 20:50:00,0.019160346776860508,0.028702055981856125
2014-01-24 21:00:00,0.02573813681655709,0.040671953559813186
2014-01-24 21:10:00,0.0229998997101799,0.050840109113724455
2014-01-24 21:20:00,0.0188806042324563,0.066809730290595
2014-01-24 21:30:00,0.020260470783522933,0.0635206951369723
2014-01-24 21:40:00,0.020883747122464474,0.045572025752631154
2014-01-24 21:50:00,0.020757532177924833,0.04209338314880206
2014-01-24 22:00:00,0.020653975739773248,0.02031357830761909
2014-01-24 22:10:00,0.01948290716720382,0.020954345953825868
2014-01-24 22:20:00,0.0209265378726956,0.016205649601170567
2014-01-24 22:30:00,0.017911666181334333,0.017225783256755636
2014-01-24 22:40:00,0.019388327710508448,0.01351917532991621
2014-01-24 22:50:00,0.01638369349903811,0.014603009568904503
2014-01-24 23:00:00,0.02898885363088717,0.03463145657592002
2014-01-24 23:10:00,0.016325385528232955,0.030295480746911612
2014-01-24 23:20:00,0.019394111162568,0.029210088799035742
2014-01-24 23:30:00,0.016695613276063174,0.030871880715202107
2014-01-24 23:40:00,0.01600830809351918,0.023510780563467643
2014-01-24 23:50:00,0.016543806873914563,0.0254198293803901
2014-01-25 00:00:00,0.020830032873457284,0.05874076607565655
2014-01-25 00:10:00,0.01613223192016184,0.07514678942710867
2014-01-25 00:20:00,0.014672823554292,0.053126995598050966
2014-01-25 00:30:00,0.01449478237679044,0.06926885563550861
2014-01-25 00:40:00,0.01508415749207843,0.0540796280165585
2014-01-25 00:50:00,0.01281227493334792,0.0502674593649906
2014-01-25 01:00:00,0.024880791057562555,0.0543561791331428
2014-01-25 01:10:00,0.013378043630193048,0.019531032375317007
2014-01-25 01:20:00,0.0136384931524007,0.017713144763928303
2014-01-25 01:30:00,0.013181402335479524,0.023184603251333345
2014-01-25 01:40:00,0.014268292336653807,0.018147246919448152
2014-01-25 01:50:00,0.012673173279619688,0.014680476617896666
2014-01-25 02:00:00,0.01649817224823097,0.04086869240296419
2014-01-25 02:10:00,0.014546154295436216,0.04215259244530203
2014-01-25 02:20:00,0.0182438628833451,0.039342653775529104
2014-01-25 02:30:00,0.01381303871278219,0.04340515765896743
2014-01-25 02:40:00,0.016807065255989996,0.03448585693777728
2014-01-25 02:50:00,0.014439951121656582,0.03710288187151164
2014-01-25 03:00:00,0.02831523530105865,0.029918153958546405
2014-01-25 03:10:00,0.015941484793176953,0.03222890940059496
2014-01-25 03:20:00,0.016319991274776,0.027085323378997536
2014-01-25 03:30:00,0.015029950619063285,0.030320243728607803
2014-01-25 03:40:00,0.01378932276801042,0.031381552975159197
2014-01-25 03:50:00,0.013515930994114925,0.03475636798726895
2014-01-25 04:00:00,0.015262925041978301,0.05127539036040482
2014-01-25 04:10:00,0.016612350022548333,0.06479592873725452
2014-01-25 04:20:00,0.0130980891483542,0.04684373623961993
2014-01-25 04:30:00,0.012956144411206115,0.0487688918087772
2014-01-25 04:40:00,0.013627763771231878,0.046025722891554155
2014-01-25 04:50:00,0.0140721636207466,0.047475198510608094
2014-01-25 05:00:00,0.020452468567045065,0.05449395468975593
2014-01-25 05:10:00,0.014661108435168744,0.042480951602343296
2014-01-25 05:20:00,0.0159010906265599,0.04708789284087953
2014-01-25 05:30:00,0.015564907925180858,0.03800368729496475
2014-01-25 05:40:00,0.015321522866244388,0.03148876718330387
2014-01-25 05:50:00,0.014645023991075961,0.02826379014125867
2014-01-25 06:00:00,0.018170608552698926,0.05400677689447267
2014-01-25 06:10:00,0.01411755149915758,0.027691071327166118
2014-01-25 06:20:00,0.0190988205836583,0.021133709035042567
2014-01-25 06:30:00,0.01600692463863944,0.023992564306284162
2014-01-25 06:40:00,0.016947756982811073,0.02315595157209863
2014-01-25 06:50:00,0.013773027677724238,0.026974057979536486
2014-01-25 07:00:00,0.02101361698364015,0.05689617616036306
2014-01-25 07:10:00,0.019432247529834832,0.06205429646688406
2014-01-25 07:20:00,0.0176700445605161,0.06690507290218375
2014-01-25 07:30:00,0.0175245857332312,0.06377323521960175
2014-01-25 07:40:00,0.01655418608492664,0.05653810357798166
2014-01-25 07:50:00,0.015826595544325764,0.05235448424067818
2014-01-25 08:00:00,0.01992064184945232,0.040424169163667804
2014-01-25 08:10:00,0.020238879331071352,0.05095910528776206
2014-01-25 08:20:00,0.0180677404848486,0.042028822655279685
2014-01-25 08:30:00,0.023340322391078618,0.04799514895363211
2014-01-25 08:40:00,0.021621777831928368,0.04974314138278842
2014-01-25 08:50:00,0.019613954656548905,0.04996194510221286
2014-01-25 09:00:00,0.02281719220507042,0.028323629885209967
2014-01-25 09:10:00,0.021795794425138765,0.027361995548295152
2014-01-25 09:20:00,0.0181509806251749,0.02394789137528693
2014-01-25 09:30:00,0.021091322429772828,0.025730029228798117
2014-01-25 09:40:00,0.02130610489094874,0.01983756850893296
2014-01-25 09:50:00,0.020770988589768773,0.02295321068613013
2014-01-25 10:00:00,0.023469544727690424,0.09344780753014066
2014-01-25 10:10:00,0.02228173889182575,0.08308165022742742
2014-01-25 10:20:00,0.0263059955362619,0.07297450431088937
2014-01-25 10:30:00,0.02208007968791172,0.07527954369442895
2014-01-25 10:40:00,0.02315414491399286,0.06509196836424151
2014-01-25 10:50:00,0.019886447984956694,0.07145134636951632
2014-01-25 11:00:00,0.02461846954547154,0.038331071879653913
2014-01-25 11:10:00,0.02317540602293005,0.04810363242410712
2014-01-25 11:20:00,0.020642288341052,0.022088815534335105
2014-01-25 11:30:00,0.022887216936398686,0.027565541433529392
2014-01-25 11:40:00,0.021743650338336636,0.01991135406361974
2014-01-25 11:50:00,0.021826472021872722,0.020109609800556386
2014-01-25 12:00:00,0.022766895431653975,0.037550280219924896
2014-01-25 12:10:00,0.028252944319663482,0.0500894602262228
2014-01-25 12:20:00,0.025130408459931,0.024810091901001172
2014-01-25 12:30:00,0.025595531039220066,0.049794563227744365
2014-01-25 12:40:00,0.02634669021460271,0.025742395209992396
2014-01-25 12:50:00,0.02400417459573497,0.026125365353750245
2014-01-25 13:00:00,0.029767651032536993,0.04688409238228983
2014-01-25 13:10:00,0.024056951412878082,0.04272977322488578
2014-01-25 13:20:00,0.0209554450277446,0.04115431644125139
2014-01-25 13:30:00,0.022985362610852385,0.04563715427291548
2014-01-25 13:40:00,0.022814439146338458,0.043686000135771265
2014-01-25 13:50:00,0.021336939516383255,0.04239108628623451
2014-01-25 14:00:00,0.026082117390397834,0.0419605649005015
2014-01-25 14:10:00,0.02030264340256901,0.037420239077032735
2014-01-25 14:20:00,0.0244246184887323,0.0195709852339344
2014-01-25 14:30:00,0.022137165777416194,0.05002427978340358
2014-01-25 14:40:00,0.022152928420375088,0.03582601122774609
2014-01-25 14:50:00,0.01906018884104128,0.045177077141436525
2014-01-25 15:00:00,0.024331169582037925,0.047034300809624834
2014-01-25 15:10:00,0.0214367457720201,0.052849773613969565
2014-01-25 15:20:00,0.0217470611748579,0.034297139036970715
2014-01-25 15:30:00,0.02254320925321772,0.03938557118311001
2014-01-25 15:40:00,0.02451064805113699,0.040250965349124444
2014-01-25 15:50:00,0.022631933634758843,0.04790415652879754
2014-01-25 16:00:00,0.02204380134144076,0.017255103353692666
2014-01-25 16:10:00,0.023564376560367455,0.018992082896884963
2014-01-25 16:20:00,0.0206873791768704,0.016673787657137083
2014-01-25 16:30:00,0.020495023165054953,0.01748931967088989
2014-01-25 16:40:00,0.023746436560598144,0.016218241275418564
2014-01-25 16:50:00,0.018859898672216994,0.015338604744371294
2014-01-25 17:00:00,0.027762616411372933,0.0440578141146985
2014-01-25 17:10:00,0.022341563118273584,0.03576852052421877
2014-01-25 17:20:00,0.0175150366530355,0.03146362409848503
2014-01-25 17:30:00,0.021387342800941296,0.037337076798984514
2014-01-25 17:40:00,0.02216695506213289,0.03536016683493125
2014-01-25 17:50:00,0.017767645057626832,0.04939861900684743
2014-01-25 18:00:00,0.02142987741549284,0.050440220480879934
2014-01-25 18:10:00,0.01857993097440327,0.0460396672131924
2014-01-25 18:20:00,0.0217463111541429,0.042335989494878344
2014-01-25 18:30:00,0.019217313223592988,0.04466771877312151
2014-01-25 18:40:00,0.01975072543895111,0.044385223558204207
2014-01-25 18:50:00,0.01881942596638179,0.04441394395591792
2014-01-25 19:00:00,0.020722618707970833,0.029190057340015133
2014-01-25 19:10:00,0.022094816450558035,0.02950950499582521
2014-01-25 19:20:00,0.0194533244020883,0.021839116450769126
2014-01-25 19:30:00,0.01852659880309279,0.024497196617572232
2014-01-25 19:40:00,0.020936173622770643,0.02247754448452005
2014-01-25 19:50:00,0.017573273785598018,0.019095914809949696
2014-01-25 20:00:00,0.019391121885016238,0.02978445962506834
2014-01-25 20:10:00,0.01964663023744245,0.034381799570398976
2014-01-25 20:20:00,0.016445342646442,0.04862053956303133
2014-01-25 20:30:00,0.017823058403035472,0.027049222733961324
2014-01-25 20:40:00,0.016334331891168376,0.043442798211794656
2014-01-25 20:50:00,0.014171939309584278,0.03410828243941775
2014-01-25 21:00:00,0.02264343909465783,0.028145236664363197
2014-01-25 21:10:00,0.01727310635631253,0.029400912641401704
2014-01-25 21:20:00,0.0156983207344006,0.028100743510149725
2014-01-25 21:30:00,0.018850485299684885,0.02930874364710207
2014-01-25 21:40:00,0.018638217790369126,0.026475902158429113
2014-01-25 21:50:00,0.015380669510873695,0.0262942485111902
2014-01-25 22:00:00,0.04543203643271187,0.042678891013933726
2014-01-25 22:10:00,0.03556444455322926,0.043050615709360314
2014-01-25 22:20:00,0.0342251986869669,0.03773958752407115
2014-01-25 22:30:00,0.034317912198297586,0.04166676728380233
2014-01-25 22:40:00,0.033518229700055614,0.04257259662746832
2014-01-25 22:50:00,0.03396865679276008,0.03749862877453387
2014-01-25 23:00:00,0.018002906915730428,0.026957531552574465
2014-01-25 23:10:00,0.01473470362400443,0.02782539854480126
2014-01-25 23:20:00,0.0137680560311704,0.02582229708571467
2014-01-25 23:30:00,0.01418312155403039,0.02830078200068717
2014-01-25 23:40:00,0.015357502886463535,0.04194064508137724
2014-01-25 23:50:00,0.011585543535413259,0.04459437009981637
2014-01-26 00:00:00,0.02637079799336875,0.05314554971779011
2014-01-26 00:10:00,0.0153675516169342,0.05270222089089456
2014-01-26 00:20:00,0.0120800115417692,0.04010557833506701
2014-01-26 00:30:00,0.014585863016683664,0.040935593221195526
2014-01-26 00:40:00,0.013059051097813454,0.04193787859356489
2014-01-26 00:50:00,0.013023139503584424,0.041403004490529534
2014-01-26 01:00:00,0.021614399923779365,0.03178702902984304
2014-01-26 01:10:00,0.013543029265479564,0.029250541314761333
2014-01-26 01:20:00,0.0181777381901371,0.030002885462640523
2014-01-26 01:30:00,0.015362558463359958,0.03573861869675967
2014-01-26 01:40:00,0.01587942083901977,0.03400262224768209
2014-01-26 01:50:00,0.01346256470216394,0.02763620379775677
2014-01-26 02:00:00,0.0,0.01638389745717832
2014-01-26 02:10:00,0.0,0.01720683717161033
2014-01-26 02:20:00,0.0,0.016690711636893243
2014-01-26 02:30:00,0.0,0.016694751059336668
2014-01-26 02:40:00,0.0,0.015650383527613096
2014-01-26 02:50:00,0.0,0.01611760060567996
2014-01-26 03:00:00,0.018436288506294297,0.02555416920397802
2014-01-26 03:10:00,0.013431261200619103,0.018621835573673296
2014-01-26 03:20:00,0.0150142301679837,0.01636815421827667
2014-01-26 03:30:00,0.0134805409798119,0.018594830665329628
2014-01-26 03:40:00,0.015802380636662866,0.015617175046842131
2014-01-26 03:50:00,0.012477499731667488,0.015132197032811826
2014-01-26 04:00:00,0.0163290278668325,0.014248336089242326
2014-01-26 04:10:00,0.016438975902291927,0.014213824501650684
2014-01-26 04:20:00,0.0152603918302631,0.012951626181376857
2014-01-26 04:30:00,0.013349436862751148,0.013912521551544554
2014-01-26 04:40:00,0.014198305417118,0.013890345948643303
2014-01-26 04:50:00,0.012391360374373547,0.010166259067406824
2014-01-26 05:00:00,0.01936981922435486,0.027520409318625056
2014-01-26 05:10:00,0.01685558747132482,0.03307403520576219
2014-01-26 05:20:00,0.0138682490714636,0.03656822118399944
2014-01-26 05:30:00,0.014673233700864062,0.029484299932621066
2014-01-26 05:40:00,0.016536950356478577,0.02995031217200183
2014-01-26 05:50:00,0.0165626463777332,0.025385249531052603
2014-01-26 06:00:00,0.015859985100913344,0.020857287690658557
2014-01-26 06:10:00,0.015736416730748465,0.021758250843602212
2014-01-26 06:20:00,0.0181948401983178,0.021149307004639396
2014-01-26 06:30:00,0.01572805908146055,0.020727606123547924
2014-01-26 06:40:00,0.016957183719564277,0.020054291039373805
2014-01-26 06:50:00,0.013616408567496385,0.018512490338902458
2014-01-26 07:00:00,0.018053956455043856,0.033367896537800965
2014-01-26 07:10:00,0.01772975010114212,0.026932397133479932
2014-01-26 07:20:00,0.0147722684937184,0.01729111697152542
2014-01-26 07:30:00,0.015892666891190232,0.023121679412327803
2014-01-26 07:40:00,0.01831073324100654,0.01731110996236238
2014-01-26 07:50:00,0.01708682693591483,0.014125053512426058
2014-01-26 08:00:00,0.01721938681235144,0.18507487648449544
2014-01-26 08:10:00,0.018977909763401135,0.08790823404203003
2014-01-26 08:20:00,0.0181269338859369,0.07620122267539242
2014-01-26 08:30:00,0.01983945084069414,0.06238650792143499
2014-01-26 08:40:00,0.021714139871138242,0.06810952176509459
2014-01-26 08:50:00,0.015073869515871124,0.06303516031761876
2014-01-26 09:00:00,0.020582785788504303,0.04857086228503056
2014-01-26 09:10:00,0.020209269423853947,0.04457520432606329
2014-01-26 09:20:00,0.0165449405337788,0.0745376214088273
2014-01-26 09:30:00,0.01907424080134249,0.05227130656382651
2014-01-26 09:40:00,0.019627962352113865,0.03888962027228404
2014-01-26 09:50:00,0.022160407598286753,0.03334375069157461
2014-01-26 10:00:00,0.020439119427475214,0.023208331523644193
2014-01-26 10:10:00,0.0203002515781251,0.03418414624992742
2014-01-26 10:20:00,0.0245428536228976,0.019021006648743427
2014-01-26 10:30:00,0.02101405412812515,0.026884008124257192
2014-01-26 10:40:00,0.020639974992615637,0.021497793824467454
2014-01-26 10:50:00,0.01771050111102355,0.0210542429593383
2014-01-26 11:00:00,0.019422562657554467,0.027012355394715356
2014-01-26 11:10:00,0.019286572369807967,0.02510675077687802
2014-01-26 11:20:00,0.0165199012329973,0.021213307241796712
2014-01-26 11:30:00,0.01562258569723404,0.027962426454559097
2014-01-26 11:40:00,0.01849418995496963,0.021127086194821926
2014-01-26 11:50:00,0.017493455343476627,0.02324601433734591
2014-01-26 12:00:00,0.020141955023175326,0.021221076620450866
2014-01-26 12:10:00,0.020994420170892675,0.02000642942437878
2014-01-26 12:20:00,0.0217644985165323,0.020397497432938793
2014-01-26 12:30:00,0.02120590918455852,0.021264285332159696
2014-01-26 12:40:00,0.022885241004055198,0.018416501863409367
2014-01-26 12:50:00,0.019952510808114048,0.016021481394142553
2014-01-26 13:00:00,0.026306571297265085,0.019931255994660654
2014-01-26 13:10:00,0.020953454157597858,0.019237775729497284
2014-01-26 13:20:00,0.015830492046988,0.017569358468465586
2014-01-26 13:30:00,0.0195312041323724,0.02354076535717092
2014-01-26 13:40:00,0.01712719395353943,0.017359760926685057
2014-01-26 13:50:00,0.01792154626000646,0.018598753500142104
2014-01-26 14:00:00,0.01902605704134556,0.021178739424859254
2014-01-26 14:10:00,0.01867829728467582,0.018985158955931045
2014-01-26 14:20:00,0.0220871475729054,0.018909789282323976
2014-01-26 14:30:00,0.01648064678087685,0.02158158538724782
2014-01-26 14:40:00,0.016876604030886654,0.015438311220385543
2014-01-26 14:50:00,0.01657438597339269,0.01649305355591904
2014-01-26 15:00:00,0.01834730720945023,0.032049558940900585
2014-01-26 15:10:00,0.019019158440512652,0.02544814297336403
2014-01-26 15:20:00,0.0140994467965596,0.021638821881598207
2014-01-26 15:30:00,0.01761068350394605,0.02786739132826368
2014-01-26 15:40:00,0.018084470864353323,0.023265255456089456
2014-01-26 15:50:00,0.014836195592250535,0.023811131182946324
2014-01-26 16:00:00,0.01799321650505787,0.018527925152967126
2014-01-26 16:10:00,0.017179904767628734,0.0194891764960074
2014-01-26 16:20:00,0.0165388027789345,0.017780407313792844
2014-01-26 16:30:00,0.016269246964014793,0.018592380945160775
2014-01-26 16:40:00,0.015341649413056326,0.01707025755954771
2014-01-26 16:50:00,0.013604286065808843,0.017807624438689863
2014-01-26 17:00:00,0.021756280939761705,0.020696627994368347
2014-01-26 17:10:00,0.017264112761394283,0.023404145809878006
2014-01-26 17:20:00,0.0146883116100467,0.016870932557321673
2014-01-26 17:30:00,0.01647110822140068,0.019692598571046882
2014-01-26 17:40:00,0.015011150591472296,0.01916317891578176
2014-01-26 17:50:00,0.015584106626830565,0.019353748975853558
2014-01-26 18:00:00,0.01779777718508627,0.05729431324798257
2014-01-26 18:10:00,0.01686972136009462,0.03684829287329387
2014-01-26 18:20:00,0.019134332656625,0.0339357058308096
2014-01-26 18:30:00,0.015441660848244828,0.036238374291508245
2014-01-26 18:40:00,0.014642723604980536,0.0382977559859481
2014-01-26 18:50:00,0.014907571648451625,0.033949486766556
2014-01-26 19:00:00,0.023508043618911373,0.01227020568615837
2014-01-26 19:10:00,0.016465817099976486,0.016049010100881094
2014-01-26 19:20:00,0.0144672871608093,0.0141229535530322
2014-01-26 19:30:00,0.0140949674874618,0.013146937575509573
2014-01-26 19:40:00,0.017601275320308526,0.012340193373767254
2014-01-26 19:50:00,0.014243549327299928,0.012144371773199355
2014-01-26 20:00:00,0.015855295840280174,0.038231534028676885
2014-01-26 20:10:00,0.014604549150287562,0.030137857587999778
2014-01-26 20:20:00,0.0123649573383769,0.03302555135733214
2014-01-26 20:30:00,0.012621689217247403,0.03051916921966615
2014-01-26 20:40:00,0.015652920831530873,0.024493125091954653
2014-01-26 20:50:00,0.011186859933649039,0.022980473986852747
2014-01-26 21:00:00,0.019099314880799464,0.014285746337642466
2014-01-26 21:10:00,0.015524187851630454,0.014488560584026887
2014-01-26 21:20:00,0.0104964528733407,0.012041777200420038
2014-01-26 21:30:00,0.013025302284014132,0.016433606782663215
2014-01-26 21:40:00,0.01335339506568065,0.013007644384698036
2014-01-26 21:50:00,0.012499753755505896,0.010047061593483116
2014-01-26 22:00:00,0.016351891339467094,0.015968076045307505
2014-01-26 22:10:00,0.013986274745398125,0.01243780210124636
2014-01-26 22:20:00,0.0167984980914535,0.011937214577698836
2014-01-26 22:30:00,0.013758329966613105,0.016299760911141655
2014-01-26 22:40:00,0.013286624368896395,0.013340713082088179
2014-01-26 22:50:00,0.011655067011846794,0.014075517548021017
2014-01-26 23:00:00,0.025775537611378845,0.06079660749946052
2014-01-26 23:10:00,0.014662707405055271,0.07682637239343638
2014-01-26 23:20:00,0.0122638702887502,0.059924798945441844
2014-01-26 23:30:00,0.01284605431112747,0.06683623019123588
2014-01-26 23:40:00,0.013757799217967173,0.05710700768673904
2014-01-26 23:50:00,0.012691656239271046,0.05488264669543054
2014-01-27 00:00:00,0.016616400172228974,0.030401538545731598
2014-01-27 00:10:00,0.014871929578686025,0.03376989635940944
2014-01-27 00:20:00,0.0136308726347606,0.032253503648199774
2014-01-27 00:30:00,0.011188656636816978,0.029498295655320448
2014-01-27 00:40:00,0.010363296251307809,0.03671676136105314
2014-01-27 00:50:00,0.010951468288127073,0.03170653428813178
2014-01-27 01:00:00,0.02428199888634591,0.024843686017559718
2014-01-27 01:10:00,0.015734810781508388,0.015673423491243104
2014-01-27 01:20:00,0.0121089782121138,0.012060569291602836
2014-01-27 01:30:00,0.01394239763165235,0.014519443740776052
2014-01-27 01:40:00,0.015488447467386738,0.011741612877228618
2014-01-27 01:50:00,0.013266158294481556,0.010273254662695578
2014-01-27 02:00:00,0.022958564779898456,0.03919558960021184
2014-01-27 02:10:00,0.08107879294719433,0.030144144627700674
2014-01-27 02:20:00,0.0178321706253456,0.02074612964157548
2014-01-27 02:30:00,0.013060286509697646,0.03090436093356333
2014-01-27 02:40:00,0.01256751135748897,0.02285665669531603
2014-01-27 02:50:00,0.012353219375125896,0.027191980326960512
2014-01-27 03:00:00,0.030207112077870295,0.054737201648350275
2014-01-27 03:10:00,0.015486471425324527,0.05191377626045962
2014-01-27 03:20:00,0.013135577385116,0.04108212835442038
2014-01-27 03:30:00,0.013797714665423566,0.046328283425410406
2014-01-27 03:40:00,0.017011327869784532,0.045202949123357275
2014-01-27 03:50:00,0.014870928002897157,0.047238429810858656
2014-01-27 04:00:00,0.015148688892895727,0.04313140232930708
2014-01-27 04:10:00,0.017422673203850162,0.03590518329279806
2014-01-27 04:20:00,0.0160147942789139,0.027312385002958052
2014-01-27 04:30:00,0.013530315942574556,0.03144768815509507
2014-01-27 04:40:00,0.014942735746203594,0.026715443149147235
2014-01-27 04:50:00,0.01473276021808765,0.028873218807353246
2014-01-27 05:00:00,0.02198918725427593,0.031397756256216706
2014-01-27 05:10:00,0.016595106133859602,0.04564870051341397
2014-01-27 05:20:00,0.014603842126893,0.044158159650133824
2014-01-27 05:30:00,0.014313811095314197,0.019958087887101458
2014-01-27 05:40:00,0.01702574271326788,0.02945345115697056
2014-01-27 05:50:00,0.014510322131914768,0.03373247724929644
2014-01-27 06:00:00,0.016287306345905597,0.05143816711257706
2014-01-27 06:10:00,0.019546970652966605,0.03567274343115154
2014-01-27 06:20:00,0.0196323649699197,0.027607242067061034
2014-01-27 06:30:00,0.017499613015070126,0.05000254690594778
2014-01-27 06:40:00,0.022752989096732977,0.0323341149211363
2014-01-27 06:50:00,0.025641357530093528,0.047855147722125235
2014-01-27 07:00:00,0.035392319179990854,0.042287859485792084
2014-01-27 07:10:00,0.031104477840488014,0.0423159705197948
2014-01-27 07:20:00,0.0198386155469501,0.0375158031898324
2014-01-27 07:30:00,0.018301627433596396,0.042735909832544806
2014-01-27 07:40:00,0.021778509283352208,0.0393629926097874
2014-01-27 07:50:00,0.017197389239144142,0.04402719975392081
2014-01-27 08:00:00,0.018324282673577438,0.04994234841800171
2014-01-27 08:10:00,0.021373216904735308,0.04737368967291968
2014-01-27 08:20:00,0.0176613514876555,0.04856857802005703
2014-01-27 08:30:00,0.023013605502742087,0.045402844512304995
2014-01-27 08:40:00,0.02078617004978056,0.045389914486967074
2014-01-27 08:50:00,0.01953952787400707,0.04401288921773717
2014-01-27 09:00:00,0.026232377107121518,0.019763121017307636
2014-01-27 09:10:00,0.0228804110844794,0.02445200581190106
2014-01-27 09:20:00,0.0198547217938402,0.021506563420865828
2014-01-27 09:30:00,0.02098983825950246,0.02474515869468911
2014-01-27 09:40:00,0.021258984765698985,0.022734515354230992
2014-01-27 09:50:00,0.022634034675064352,0.02421596158680096
2014-01-27 10:00:00,0.023070690727572552,0.05856106912222154
2014-01-27 10:10:00,0.026398489614859782,0.0597366230184341
2014-01-27 10:20:00,0.0256836376902142,0.06785500148319547
2014-01-27 10:30:00,0.022871151295890315,0.05827609500360631
2014-01-27 10:40:00,0.024673948960437318,0.059237872657290504
2014-01-27 10:50:00,0.028021535671040137,0.05411860056609039
2014-01-27 11:00:00,0.034777116302736395,0.07800800221479363
2014-01-27 11:10:00,0.03022179900353185,0.07023324574049482
2014-01-27 11:20:00,0.0256141251048004,0.05445789948097926
2014-01-27 11:30:00,0.024135837588064743,0.059291629311812505
2014-01-27 11:40:00,0.026597292268559333,0.05435212699524274
2014-01-27 11:50:00,0.02347911684663529,0.05012817011938648
2014-01-27 12:00:00,0.029163713027355254,0.032630199717927896
2014-01-27 12:10:00,0.030509605905814446,0.027180873818640733
2014-01-27 12:20:00,0.029720515397315,0.02192228483170301
2014-01-27 12:30:00,0.031047250265266387,0.02552602083621595
2014-01-27 12:40:00,0.03239183170848346,0.025152370850863522
2014-01-27 12:50:00,0.027291475570498852,0.021593641383955604
2014-01-27 13:00:00,0.039467947302494345,0.04614083114847671
2014-01-27 13:10:00,0.028325461198383643,0.03988483790986573
2014-01-27 13:20:00,0.0264431130178819,0.03286782865268208
2014-01-27 13:30:00,0.025167113074566743,0.03456500159496596
2014-01-27 13:40:00,0.026014535826836365,0.03806010980726382
2014-01-27 13:50:00,0.02474352659316072,0.033129864040761944
2014-01-27 14:00:00,0.028113850973173142,0.030567165093747642
2014-01-27 14:10:00,0.026594287002036206,0.0500589956860302
2014-01-27 14:20:00,0.0274520623860037,0.02328307275859819
2014-01-27 14:30:00,0.021489937370972656,0.024821017216882124
2014-01-27 14:40:00,0.025571778200398923,0.02725403679111953
