ts,real,fake
2013-11-09 13:40:00,15.015978460001481,12.245456954855964
2013-11-09 13:50:00,15.390892237926348,11.629084670422275
2013-11-09 14:00:00,15.53659104107293,9.175271821353496
2013-11-09 14:10:00,15.67045632545279,8.743483897553041
2013-11-09 14:20:00,15.79488279714615,8.625050322345048
2013-11-09 14:30:00,15.81970876084311,8.928550106334248
2013-11-09 14:40:00,15.797395664586862,8.943699146400878
2013-11-09 14:50:00,15.742317214695422,9.189489621309528
2013-11-09 15:00:00,15.631298641514821,11.85027043863131
2013-11-09 15:10:00,15.5838915981241,13.906156707797
2013-11-09 15:20:00,14.25833908043881,12.23654990617559
2013-11-09 15:30:00,14.182927415659838,12.167518041606261
2013-11-09 15:40:00,13.990494559549859,14.039801983520121
2013-11-09 15:50:00,14.12596747321525,12.56237637189567
2013-11-09 16:00:00,14.30793785151018,9.76500765204453
2013-11-09 16:10:00,14.20589685498218,9.270291151315416
2013-11-09 16:20:00,14.220580478352591,9.11924037607359
2013-11-09 16:30:00,13.94233006908739,9.108280352963902
2013-11-09 16:40:00,13.46234012687697,9.221740786338017
2013-11-09 16:50:00,13.34940681160369,9.22571301476847
2013-11-09 17:00:00,13.05189195369771,18.265686069734464
2013-11-09 17:10:00,12.405418257065927,20.126559257339416
2013-11-09 17:20:00,12.144820097530015,15.372433749241393
2013-11-09 17:30:00,11.723146617130055,14.453776351183377
2013-11-09 17:40:00,11.106928531876424,13.241342164339901
2013-11-09 17:50:00,10.680582395690474,13.014678140358674
2013-11-09 18:00:00,10.376580386020555,11.949004135815965
2013-11-09 18:10:00,10.137692948705318,11.44628558887514
2013-11-09 18:20:00,10.049112325679483,11.069053464164073
2013-11-09 18:30:00,9.620002985384792,12.107602447297781
2013-11-09 18:40:00,9.442034624380558,12.158266337832817
2013-11-09 18:50:00,9.314690825351693,11.68563659012074
2013-11-09 19:00:00,9.094641749801687,8.847118537423581
2013-11-09 19:10:00,8.738417366592595,7.950539532560287
2013-11-09 19:20:00,8.52812321868665,7.835193360007224
2013-11-09 19:30:00,8.326528217403062,8.086871120031178
2013-11-09 19:40:00,8.147832628464732,7.861828022960466
2013-11-09 19:50:00,8.136324950458828,7.998109944347828
2013-11-09 20:00:00,8.265326409912115,18.48056415839741
2013-11-09 20:10:00,8.349653224394432,17.571100508026383
2013-11-09 20:20:00,8.268667740667382,14.415174524308597
2013-11-09 20:30:00,8.301161491048507,13.737283648969438
2013-11-09 20:40:00,8.222918357701076,14.71702932417132
2013-11-09 20:50:00,8.271705352275452,12.728829141027456
2013-11-09 21:00:00,8.511151372712229,12.046275537448995
2013-11-09 21:10:00,8.44983923290857,12.065682175857953
2013-11-09 21:20:00,8.597950657381146,12.077915269092147
2013-11-09 21:30:00,8.855529707106076,11.660695332928793
2013-11-09 21:40:00,8.813235836044214,11.645568264307352
2013-11-09 21:50:00,8.900596963256469,12.811757606905212
2013-11-09 22:00:00,9.142220418808012,12.883699234390795
2013-11-09 22:10:00,9.160323002801912,13.459272726930763
2013-11-09 22:20:00,9.429228647590156,13.398847663669674
2013-11-09 22:30:00,9.50223950030217,12.952771009375713
2013-11-09 22:40:00,9.549155677936046,14.293623678578886
2013-11-09 22:50:00,9.69727343455194,12.598510867776948
2013-11-09 23:00:00,9.792195996346932,16.44162699074621
2013-11-09 23:10:00,9.733510944589492,15.44177776793024
2013-11-09 23:20:00,9.602919273600222,15.447140611463993
2013-11-09 23:30:00,9.6536994951631,13.706206554053088
2013-11-09 23:40:00,9.630345994498558,14.999987974805997
2013-11-09 23:50:00,9.853509764429834,14.697686688659957
2013-11-10 00:00:00,9.864338254103215,15.423543937847397
2013-11-10 00:10:00,9.964943565036368,15.016379505062464
2013-11-10 00:20:00,9.869518193987366,14.810911955942169
2013-11-10 00:30:00,9.948410430767808,14.84737906960914
2013-11-10 00:40:00,10.02070038768905,15.513946139149773
2013-11-10 00:50:00,10.08094271951806,15.816482009145679
2013-11-10 01:00:00,10.248721876560182,10.317393635542212
2013-11-10 01:10:00,10.184169146748841,10.0034934443159
2013-11-10 01:20:00,10.232782340333353,9.862667014752194
2013-11-10 01:30:00,10.209012344358392,9.919028407686037
2013-11-10 01:40:00,10.345108125393763,10.127780295939422
2013-11-10 01:50:00,10.557170266036833,10.062968931350602
2013-11-10 02:00:00,10.917522696401159,13.760467341094555
2013-11-10 02:10:00,11.32991501523944,13.288876738065927
2013-11-10 02:20:00,11.397129032445909,13.43091694830494
2013-11-10 02:30:00,11.47407947549936,12.731172391933713
2013-11-10 02:40:00,11.473183242357958,12.306804827913464
2013-11-10 02:50:00,11.8559649388017,11.434775002441526
2013-11-10 03:00:00,12.092856931434529,12.929042343080834
2013-11-10 03:10:00,12.43991437368744,15.685653870810269
2013-11-10 03:20:00,12.94144589867309,14.862136696679308
2013-11-10 03:30:00,14.23930746607719,14.60254006402551
2013-11-10 03:40:00,14.38877436818775,14.381215848746042
2013-11-10 03:50:00,14.648407895884418,14.234690472544926
2013-11-10 04:00:00,14.80157816039729,12.880457613223143
2013-11-10 04:10:00,14.910821593126169,12.78767948686887
2013-11-10 04:20:00,15.29182710739029,11.550965862440997
2013-11-10 04:30:00,15.25843373020783,9.519224446720763
2013-11-10 04:40:00,15.38136417281288,11.248051023081342
2013-11-10 04:50:00,15.55912557520623,10.771265701378324
2013-11-10 05:00:00,15.424449556057278,10.937157427555112
2013-11-10 05:10:00,14.63539139026544,12.114783212499793
2013-11-10 05:20:00,14.527610829003859,7.9467018842744075
2013-11-10 05:30:00,14.304474244945027,8.833115262067137
2013-11-10 05:40:00,14.42209509798484,7.763359904658857
2013-11-10 05:50:00,14.737277087600651,8.316800167140698
2013-11-10 06:00:00,14.79897129720921,13.103958456338463
2013-11-10 06:10:00,14.764639979427102,12.812056983117134
2013-11-10 06:20:00,14.814049160038289,13.185351279240326
2013-11-10 06:30:00,14.4830538902168,13.477193094770987
2013-11-10 06:40:00,14.264319895050658,13.684153708714055
2013-11-10 06:50:00,14.11327743722806,13.776456758210452
2013-11-10 07:00:00,14.32350707472896,13.60683057537627
2013-11-10 07:10:00,14.790778619113741,13.102758936128849
2013-11-10 07:20:00,14.53096789676728,12.831222522891586
2013-11-10 07:30:00,13.874005525713736,13.056510235918124
2013-11-10 07:40:00,13.274512330420583,13.06102487738553
2013-11-10 07:50:00,12.870428125705638,12.960990950211825
2013-11-10 08:00:00,12.39733354920861,13.785541575933129
2013-11-10 08:10:00,12.15655493585661,13.363747386737092
2013-11-10 08:20:00,12.04064353689747,13.44374127220924
2013-11-10 08:30:00,11.644639139332961,13.733951242620343
2013-11-10 08:40:00,11.35534653678328,13.918116750413233
2013-11-10 08:50:00,10.82546690287906,14.069904062574649
2013-11-10 09:00:00,10.723739351301509,17.549715940048582
2013-11-10 09:10:00,11.249606108465406,19.525715396746712
2013-11-10 09:20:00,11.628396689387717,17.253359570929266
2013-11-10 09:30:00,12.027439782607825,14.839077871762274
2013-11-10 09:40:00,12.44203789839933,14.531881695013647
2013-11-10 09:50:00,12.64638810104946,12.189989723459457
2013-11-10 10:00:00,13.034672505416651,14.52818871601158
2013-11-10 10:10:00,13.399176012039609,13.980909117957676
2013-11-10 10:20:00,13.878732090788878,13.873832309335665
2013-11-10 10:30:00,13.75210634098589,13.905435031957252
2013-11-10 10:40:00,14.04522960368694,13.902224066289154
2013-11-10 10:50:00,13.613901307519509,14.059218250545271
2013-11-10 11:00:00,13.65952828043782,12.161295417056186
2013-11-10 11:10:00,13.56627554872102,10.944352987542711
2013-11-10 11:20:00,13.237575554436338,10.373603080414787
2013-11-10 11:30:00,13.23932866519292,9.845000512652208
2013-11-10 11:40:00,12.83088435229518,9.269925035611688
2013-11-10 11:50:00,12.402907381162532,8.95446074978049
2013-11-10 12:00:00,12.06045175214723,12.360434718428804
2013-11-10 12:10:00,11.97403897267103,12.238729694516948
2013-11-10 12:20:00,11.769473942905929,12.432724847420557
2013-11-10 12:30:00,12.24638985646545,13.425015267897624
2013-11-10 12:40:00,12.11811187089159,13.524930852826905
2013-11-10 12:50:00,12.3128988096711,12.690798768467555
2013-11-10 13:00:00,12.342474738083862,14.897669016992792
2013-11-10 13:10:00,12.66271285541319,14.698292145988757
2013-11-10 13:20:00,12.67256545108332,13.770297860738504
2013-11-10 13:30:00,12.72191804225571,13.576442127404079
2013-11-10 13:40:00,12.598301944936711,13.411064384547183
2013-11-10 13:50:00,12.60401690188649,12.871388704696917
2013-11-10 14:00:00,12.711694504706571,9.345333435462113
2013-11-10 14:10:00,12.38703448111617,8.855008186180598
2013-11-10 14:20:00,12.42004357079982,8.744289999799795
2013-11-10 14:30:00,12.3870039015838,8.793596173204664
2013-11-10 14:40:00,12.54354114636363,8.50075168175623
2013-11-10 14:50:00,12.30481497998974,8.830085276260586
2013-11-10 15:00:00,12.612596485025769,9.762972118341022
2013-11-10 15:10:00,12.626484121369499,9.402136102560322
2013-11-10 15:20:00,12.385777392293745,9.71433100204551
2013-11-10 15:30:00,12.383032598063597,9.76496221871917
2013-11-10 15:40:00,12.229213590512446,9.745099781623132
2013-11-10 15:50:00,12.156884638459736,9.64346932350643
2013-11-10 16:00:00,12.292517915576715,8.879741750207032
2013-11-10 16:10:00,12.435803828921056,8.303010914320437
2013-11-10 16:20:00,12.479199263455964,8.16697336982686
2013-11-10 16:30:00,12.552602137932746,8.452359608323496
2013-11-10 16:40:00,12.177300318454396,8.32912708206306
2013-11-10 16:50:00,12.242705264336486,8.699909906834064
2013-11-10 17:00:00,12.62046643453826,15.157942367125212
2013-11-10 17:10:00,12.58090387784863,14.065713753134393
2013-11-10 17:20:00,12.6501820988301,13.812570171925342
2013-11-10 17:30:00,12.71250899353036,13.793767665073258
2013-11-10 17:40:00,12.660389444194552,13.515717174762301
2013-11-10 17:50:00,12.44404735086339,13.811756756510793
2013-11-10 18:00:00,12.53603874507022,12.477628403718203
2013-11-10 18:10:00,12.481049413367629,11.860589455497392
2013-11-10 18:20:00,12.58475662015727,11.556889016929341
2013-11-10 18:30:00,12.768398004496401,11.205082492374618
2013-11-10 18:40:00,12.82668144292396,10.336280045631721
2013-11-10 18:50:00,13.29552234511559,9.118389504152928
2013-11-10 19:00:00,13.545944646309177,11.39629251275492
2013-11-10 19:10:00,13.7666169496239,10.98405801994161
2013-11-10 19:20:00,13.843037531789019,11.075889334488162
2013-11-10 19:30:00,14.03131375274869,10.62041721881643
2013-11-10 19:40:00,14.12928822158095,12.010732325574981
2013-11-10 19:50:00,14.078720249044391,11.593036600412223
2013-11-10 20:00:00,14.313380569055699,13.649239225725642
2013-11-10 20:10:00,14.533483521717741,13.064302770352931
2013-11-10 20:20:00,14.84722815513982,12.539364501013281
2013-11-10 20:30:00,14.872494861536271,11.774962850226611
2013-11-10 20:40:00,14.95190243761923,12.037441357049714
2013-11-10 20:50:00,14.923235593334791,12.624769591568546
2013-11-10 21:00:00,15.040503780136069,14.51877408822024
2013-11-10 21:10:00,14.95116277155511,14.16498715334442
2013-11-10 21:20:00,14.74134587530997,14.376639034842725
2013-11-10 21:30:00,14.781167597123638,13.699986113468976
2013-11-10 21:40:00,14.568944051301091,14.678077837876032
2013-11-10 21:50:00,14.16549565686152,12.554999874347208
2013-11-10 22:00:00,13.625835043087159,10.370666067839744
2013-11-10 22:10:00,13.1379219950417,10.214973214516416
2013-11-10 22:20:00,12.93703852414038,10.466234172718476
2013-11-10 22:30:00,12.374269950586964,10.501856641828288
2013-11-10 22:40:00,11.723837346245366,10.528230587933788
2013-11-10 22:50:00,11.237986058124367,10.929131975472956
2013-11-10 23:00:00,10.79140215738304,11.85055133860254
2013-11-10 23:10:00,10.294534057012992,11.341573123092198
2013-11-10 23:20:00,10.07541799204194,11.518582721836623
2013-11-10 23:30:00,10.286845229899402,11.780145348092407
2013-11-10 23:40:00,10.449418250450671,12.088624233348005
2013-11-10 23:50:00,10.35092753482613,12.07068620786943
2013-11-11 00:00:00,10.251075235576911,8.06454453794058
2013-11-11 00:10:00,10.902312242544287,7.507872767339509
2013-11-11 00:20:00,11.205153789689955,7.466261209521132
2013-11-11 00:30:00,11.347640096191075,7.647200183361469
2013-11-11 00:40:00,11.87003740927938,7.48722230503575
2013-11-11 00:50:00,12.33683238333651,8.036637613344624
2013-11-11 01:00:00,12.6570472030862,15.377878446362402
2013-11-11 01:10:00,12.474376422334881,15.17396868108887
2013-11-11 01:20:00,12.4570877406134,16.534200624870124
2013-11-11 01:30:00,12.897108582783611,15.288002691883632
2013-11-11 01:40:00,13.1334212728039,15.779057261838814
2013-11-11 01:50:00,13.36683269343526,16.357432508094348
2013-11-11 02:00:00,13.97667712674099,12.280909388406405
2013-11-11 02:10:00,14.307262233395372,10.902987365319063
2013-11-11 02:20:00,14.32677263577852,10.630857717499053
2013-11-11 02:30:00,14.527271684942898,10.108585772312672
2013-11-11 02:40:00,14.63804159205436,9.63460507122399
2013-11-11 02:50:00,14.589076773959201,9.508696340042691
2013-11-11 03:00:00,14.61701367798276,11.448467028965455
2013-11-11 03:10:00,14.406904232835938,11.04657341228413
2013-11-11 03:20:00,14.423553897322401,11.091782189931816
2013-11-11 03:30:00,14.1390155606382,10.710644008526664
2013-11-11 03:40:00,13.983160442674281,11.834203659495206
2013-11-11 03:50:00,13.93752103162594,11.577141451117647
2013-11-11 04:00:00,14.26873931800489,16.233613218389188
2013-11-11 04:10:00,14.444929052978969,15.078118571014748
2013-11-11 04:20:00,14.768046678478338,15.190705231479518
2013-11-11 04:30:00,15.27156043676474,15.095888988650179
2013-11-11 04:40:00,15.62013955761768,17.13282535355635
2013-11-11 04:50:00,17.12868344871934,16.405186890909846
2013-11-11 05:00:00,17.50799443320298,10.213249989078015
2013-11-11 05:10:00,17.705654774165822,9.826404502843022
2013-11-11 05:20:00,17.662576404397903,7.927971467507361
2013-11-11 05:30:00,17.85006930261753,9.8655322387248
2013-11-11 05:40:00,17.672820887594668,9.83379806460153
2013-11-11 05:50:00,17.50357872484712,9.507423729774272
2013-11-11 06:00:00,17.07282986553036,14.367989943670965
2013-11-11 06:10:00,16.61276062310833,13.539077488778593
2013-11-11 06:20:00,16.174294348682913,13.611444937186377
2013-11-11 06:30:00,15.091060985141468,13.783614230859497
2013-11-11 06:40:00,14.475218048134739,13.766981060866561
2013-11-11 06:50:00,13.954572804075118,13.910123056743297
2013-11-11 07:00:00,13.71421019140069,18.786458246249186
2013-11-11 07:10:00,13.463693615840958,18.35075933320553
2013-11-11 07:20:00,13.31424978515345,17.83604427443104
2013-11-11 07:30:00,13.28440058288775,17.79403688951989
2013-11-11 07:40:00,13.097633736636201,17.288874194638737
2013-11-11 07:50:00,12.974862573435221,17.754975195265786
2013-11-11 08:00:00,13.676802853430388,11.885102593683975
2013-11-11 08:10:00,13.080267022332112,11.488600565491826
2013-11-11 08:20:00,13.099302616904989,11.192576396060087
2013-11-11 08:30:00,13.507483381753042,12.392197413304364
2013-11-11 08:40:00,13.79168836956706,12.030620177757019
2013-11-11 08:50:00,14.02849215150081,11.665462927524299
2013-11-11 09:00:00,14.02899143285676,11.574147829509212
2013-11-11 09:10:00,13.92048857368177,10.935685261405203
2013-11-11 09:20:00,14.093628619312511,10.710849911554414
2013-11-11 09:30:00,14.42895174718553,10.298137844301554
2013-11-11 09:40:00,13.838093869442849,9.86299371473628
2013-11-11 09:50:00,14.10792035515629,9.653637767923945
2013-11-11 10:00:00,14.079319691875778,18.46484812504858
2013-11-11 10:10:00,13.94942118370982,15.26007058313546
2013-11-11 10:20:00,13.743372654904912,14.507171678976752
2013-11-11 10:30:00,13.56617942719823,13.993077550613476
2013-11-11 10:40:00,13.54683907175027,13.707759221818437
2013-11-11 10:50:00,13.57485446066966,12.6434640814704
2013-11-11 11:00:00,13.622927841405982,9.904637706005351
2013-11-11 11:10:00,13.533924617083011,9.601902329547151
2013-11-11 11:20:00,13.457071976293758,9.671661161516088
2013-11-11 11:30:00,13.475460003794382,9.678691224913319
2013-11-11 11:40:00,13.92070742332769,9.623098809443468
2013-11-11 11:50:00,13.91705549418688,9.26579764502902
2013-11-11 12:00:00,13.95565446076516,9.625983325798444
2013-11-11 12:10:00,13.980183305934489,9.169701582495948
2013-11-11 12:20:00,13.87765366134355,9.68117270059992
2013-11-11 12:30:00,13.956730961277861,9.828598083198045
2013-11-11 12:40:00,13.885797657960632,9.650433712480895
2013-11-11 12:50:00,14.0150183799167,10.19069730949272
2013-11-11 13:00:00,13.96328827425701,11.952358434692243
2013-11-11 13:10:00,13.920620067656198,13.932700562900715
2013-11-11 13:20:00,13.656393276559129,12.213974727955543
2013-11-11 13:30:00,13.27145075004222,12.1676706368787
2013-11-11 13:40:00,13.103430435040291,14.065731471484101
2013-11-11 13:50:00,12.667170317962846,12.437983378031237
2013-11-11 14:00:00,12.305746677501235,15.003172925402732
2013-11-11 14:10:00,11.727333242398092,14.251636816788087
2013-11-11 14:20:00,11.188698779922472,13.855439117885826
2013-11-11 14:30:00,10.498332585093738,13.27789889939187
2013-11-11 14:40:00,10.003834491101655,12.46722292624102
2013-11-11 14:50:00,9.682273103945963,12.456773222539404
2013-11-11 15:00:00,9.203355682036975,14.008287063871265
2013-11-11 15:10:00,9.106914153968741,13.523579454170193
2013-11-11 15:20:00,8.792916058694951,13.56384603256838
2013-11-11 15:30:00,8.582482040671808,13.580823141197126
2013-11-11 15:40:00,8.652399413126423,13.42195936760073
2013-11-11 15:50:00,8.69909773038014,12.610163090275252
2013-11-11 16:00:00,8.810274180842166,12.381018150464758
2013-11-11 16:10:00,8.825341957473256,12.373426415752187
2013-11-11 16:20:00,8.886169203268645,13.158146583230002
2013-11-11 16:30:00,8.69342914243305,12.93043846760223
2013-11-11 16:40:00,8.656610112089048,12.488253710881708
2013-11-11 16:50:00,8.604049820053756,13.439332573286785
2013-11-11 17:00:00,8.42071564044023,12.89271442297163
2013-11-11 17:10:00,8.5384811593798,13.489513771419384
2013-11-11 17:20:00,8.375332043175641,10.907295943862099
2013-11-11 17:30:00,8.321449791518138,11.000280171172523
2013-11-11 17:40:00,8.250447729108325,10.73155206721967
2013-11-11 17:50:00,8.061222439623121,9.610974337657105
2013-11-11 18:00:00,8.074345028867295,18.09648085735696
2013-11-11 18:10:00,7.962186352258703,15.061506639791109
2013-11-11 18:20:00,7.952916318622909,16.97195051232395
2013-11-11 18:30:00,7.946523215068501,15.179040612355015
2013-11-11 18:40:00,8.125438882080903,15.989067176031671
2013-11-11 18:50:00,8.257839624394567,15.646703621309875
2013-11-11 19:00:00,8.47153341555563,12.861726611372962
2013-11-11 19:10:00,8.483726614037375,12.190377306536211
2013-11-11 19:20:00,8.456304554683468,12.212730599145594
2013-11-11 19:30:00,8.681142724318883,11.473925738846136
2013-11-11 19:40:00,8.757028155180246,11.917006916980048
2013-11-11 19:50:00,8.92076865173223,12.491548283424502
2013-11-11 20:00:00,9.013573132640204,9.863283415564178
2013-11-11 20:10:00,9.17932006756235,9.473041197016238
2013-11-11 20:20:00,9.695570817389967,9.006563820030081
2013-11-11 20:30:00,9.860651909599383,8.74132148566215
2013-11-11 20:40:00,9.8255203036409,8.540254717535968
2013-11-11 20:50:00,9.908521270208206,8.406424383388043
2013-11-11 21:00:00,10.23765499371591,17.628201524706515
2013-11-11 21:10:00,10.368750060510543,15.645257891960753
2013-11-11 21:20:00,10.411104956399033,14.964786920695206
2013-11-11 21:30:00,10.482604082470884,14.179180439172683
2013-11-11 21:40:00,10.605720764195807,13.49830084811864
2013-11-11 21:50:00,10.548492746395215,12.474300264895549
2013-11-11 22:00:00,10.163099525218955,9.684472466569682
2013-11-11 22:10:00,10.055140232946837,9.450115576633083
2013-11-11 22:20:00,10.141543060463167,9.830234519580921
2013-11-11 22:30:00,10.240665687927775,10.042960100173168
2013-11-11 22:40:00,10.297656301823222,10.236222395129921
2013-11-11 22:50:00,10.463729893077483,10.779220553878583
2013-11-11 23:00:00,10.774356346539886,17.814742221176058
2013-11-11 23:10:00,10.939146839065284,15.582314906180722
2013-11-11 23:20:00,11.687361701370673,16.613663162273465
2013-11-11 23:30:00,11.84177557484806,15.05296544134439
2013-11-11 23:40:00,12.1181649848945,15.64821497105498
2013-11-11 23:50:00,12.585756987706189,16.19238032080614
2013-11-12 00:00:00,12.86126984237433,11.862912828050876
2013-11-12 00:10:00,13.154168139300271,11.960130700159027
2013-11-12 00:20:00,13.35728224109523,12.174268812833287
2013-11-12 00:30:00,13.40357672732516,11.856094685602505
2013-11-12 00:40:00,13.654564851273369,11.562710718753088
2013-11-12 00:50:00,13.84906774866879,11.649237409191425
2013-11-12 01:00:00,13.439046477936362,17.76348472207136
2013-11-12 01:10:00,13.844607662847519,15.6555672420996
2013-11-12 01:20:00,13.878839776242799,14.728235117108532
2013-11-12 01:30:00,13.729039751418691,14.000704268250756
2013-11-12 01:40:00,13.826165758234879,14.149885236563273
2013-11-12 01:50:00,13.88356395720879,12.436154393984019
2013-11-12 02:00:00,14.061722177149448,13.509433598830245
2013-11-12 02:10:00,14.30169312845386,13.260981610949521
2013-11-12 02:20:00,14.586309455401022,13.47455591595939
2013-11-12 02:30:00,14.705646775997968,13.565602267795112
2013-11-12 02:40:00,15.243557764594161,13.650837044632276
2013-11-12 02:50:00,15.188125606736298,13.796954440220714
2013-11-12 03:00:00,15.442134016461512,10.360858893449457
2013-11-12 03:10:00,16.75052048862992,9.986222372640354
2013-11-12 03:20:00,16.95269339040341,10.008179233766437
2013-11-12 03:30:00,16.877816876928186,10.526635559426119
2013-11-12 03:40:00,16.634583305920938,10.633496109843678
2013-11-12 03:50:00,16.32602702798211,10.929536180603975
2013-11-12 04:00:00,15.878617870885881,10.86817972601492
2013-11-12 04:10:00,15.594371175613588,10.046721793952175
2013-11-12 04:20:00,14.862124077135368,8.474747041934826
2013-11-12 04:30:00,14.41114871542724,8.783795970054436
2013-11-12 04:40:00,13.768938913536962,7.868527091898192
2013-11-12 04:50:00,12.077224826089909,7.9871404428979
2013-11-12 05:00:00,11.506729792957739,11.19918033094484
2013-11-12 05:10:00,11.057756208075341,10.697013939731141
2013-11-12 05:20:00,10.564686920439767,10.691668567619251
2013-11-12 05:30:00,10.341134201465248,10.838634680431499
2013-11-12 05:40:00,9.962577404631539,10.358708563177633
2013-11-12 05:50:00,9.772865003444156,10.356669206401627
2013-11-12 06:00:00,9.388609307607243,13.73506763060749
2013-11-12 06:10:00,9.183183511934166,13.378336453441403
2013-11-12 06:20:00,9.114336307848943,13.276080603740672
2013-11-12 06:30:00,9.039285859145739,13.430481021323248
2013-11-12 06:40:00,9.051484213804791,13.491680536467571
2013-11-12 06:50:00,9.095552864923638,13.560203900346648
2013-11-12 07:00:00,9.23318249421279,9.757720907632388
2013-11-12 07:10:00,9.632392374946289,9.055422274579053
2013-11-12 07:20:00,9.579485748815776,9.209212345170918
2013-11-12 07:30:00,9.366891034957593,9.187693389656628
2013-11-12 07:40:00,9.439468518841327,8.822829077617431
2013-11-12 07:50:00,9.418498864807416,8.720492404816762
2013-11-12 08:00:00,9.306493403935812,17.815432969986716
2013-11-12 08:10:00,9.313516882969527,15.04381582497699
2013-11-12 08:20:00,9.173732395355781,14.22089760686044
2013-11-12 08:30:00,9.15444709298587,13.802666070267893
2013-11-12 08:40:00,9.199847924163048,13.607495686707507
2013-11-12 08:50:00,8.907472114254238,12.524621118848414
2013-11-12 09:00:00,9.13311341863093,14.879564960097298
2013-11-12 09:10:00,9.175073033332861,14.133260287535862
2013-11-12 09:20:00,9.503610220315432,14.482108115490558
2013-11-12 09:30:00,9.838210916036909,14.485756429796512
2013-11-12 09:40:00,10.032002643444802,14.651100154901496
2013-11-12 09:50:00,10.059743716783348,14.583916709462544
2013-11-12 10:00:00,10.09550592437775,8.0856781629436
2013-11-12 10:10:00,10.183729085382485,7.5062288590595205
2013-11-12 10:20:00,10.235336554837566,7.536801755461411
2013-11-12 10:30:00,10.177519508621184,7.60758918801947
2013-11-12 10:40:00,10.005688076992874,7.433880871940156
2013-11-12 10:50:00,10.099740962647918,7.732895380819163
2013-11-12 11:00:00,9.761863941209082,10.179329531524195
2013-11-12 11:10:00,9.625421826078504,9.62256131675476
2013-11-12 11:20:00,9.709297811663347,9.350577494607702
2013-11-12 11:30:00,10.05642844839667,9.125849230651468
2013-11-12 11:40:00,10.25458069684425,8.822668909410512
2013-11-12 11:50:00,10.41073058140376,8.9675447253302
2013-11-12 12:00:00,10.344680646538075,17.923489365718048
2013-11-12 12:10:00,10.368664748838537,15.54130791887493
2013-11-12 12:20:00,10.490441876633929,14.959885374019224
2013-11-12 12:30:00,10.7995198260186,13.84284673416063
2013-11-12 12:40:00,10.923415034701005,14.041991689370262
2013-11-12 12:50:00,11.002703862872155,12.386650992498565
2013-11-12 13:00:00,10.944863879470853,11.379636577536386
2013-11-12 13:10:00,10.841744164736234,10.76955813101976
2013-11-12 13:20:00,10.766019323483075,10.70470663052413
2013-11-12 13:30:00,10.600714667621174,10.903447945410726
2013-11-12 13:40:00,10.928791568379278,11.465192049587921
2013-11-12 13:50:00,11.15719476666057,11.554091490053933
2013-11-12 14:00:00,11.381532344735891,18.254896650347156
2013-11-12 14:10:00,11.40789486901342,16.15554263930308
2013-11-12 14:20:00,11.73128292180084,17.325046523890673
2013-11-12 14:30:00,12.10019887735787,15.607610683734364
2013-11-12 14:40:00,12.367766370339208,15.635583979500637
2013-11-12 14:50:00,12.57584476933207,14.588927813972266
2013-11-12 15:00:00,12.75689430670179,13.260269975471775
2013-11-12 15:10:00,13.07256340801979,12.811158646416601
2013-11-12 15:20:00,13.18997612648269,12.932095455578656
2013-11-12 15:30:00,13.456412560506141,13.269297136305578
2013-11-12 15:40:00,13.59189519997478,13.399939208048117
2013-11-12 15:50:00,13.7946533761094,12.07756335986806
2013-11-12 16:00:00,13.93672096960618,14.363790814335992
2013-11-12 16:10:00,13.964552831732451,13.70381727972756
2013-11-12 16:20:00,14.29734549785743,13.578101628674029
2013-11-12 16:30:00,14.45679373782944,13.592968884372402
2013-11-12 16:40:00,14.63867241984688,13.69704476817255
2013-11-12 16:50:00,14.853654239757489,13.78256373739911
2013-11-12 17:00:00,15.177504930701412,10.088047905980513
2013-11-12 17:10:00,15.399755233578691,9.882287896072985
2013-11-12 17:20:00,15.422851518336842,10.165466368912814
2013-11-12 17:30:00,15.535153056008173,10.736376354828158
2013-11-12 17:40:00,15.56025591337461,10.723459445064039
2013-11-12 17:50:00,15.64420545383459,10.960811235631898
2013-11-12 18:00:00,15.548384306966161,14.532217496592308
2013-11-12 18:10:00,15.48172448995555,13.860518195041598
2013-11-12 18:20:00,15.30510152039131,13.843645977125245
2013-11-12 18:30:00,15.031088314628041,14.008026621278523
2013-11-12 18:40:00,14.700803173066191,13.791421347724192
2013-11-12 18:50:00,14.36518139030479,13.110451776278081
2013-11-12 19:00:00,14.23215601810379,8.506202101353036
2013-11-12 19:10:00,13.979357512627042,7.587870673582593
2013-11-12 19:20:00,13.593086920501218,7.452702247780475
2013-11-12 19:30:00,13.125516947384678,7.542616590887029
2013-11-12 19:40:00,12.599443365848023,7.4027641583149295
2013-11-12 19:50:00,12.111112915002373,7.6369788738278475
2013-11-12 20:00:00,11.853208158754743,14.244001586363682
2013-11-12 20:10:00,11.593055671939014,13.651116185375452
2013-11-12 20:20:00,11.054164262033277,13.604140397215367
2013-11-12 20:30:00,10.600252029464668,13.751394043749741
2013-11-12 20:40:00,10.02455529522946,13.823100991634167
2013-11-12 20:50:00,9.595293007674034,13.93341020791522
2013-11-12 21:00:00,9.379280148763637,8.259316476020523
2013-11-12 21:10:00,9.231461181274248,7.506772125738777
2013-11-12 21:20:00,9.186794951902382,7.478558564509501
2013-11-12 21:30:00,9.068183817511642,7.5530088288926915
2013-11-12 21:40:00,8.947132515527723,7.404988843592611
2013-11-12 21:50:00,8.805829969130503,7.6552958561286495
