ts,real,fake
2013-11-08 17:30:00,13.861737774244776,8.551134909387507
2013-11-08 17:40:00,12.943238318843624,10.010332295229702
2013-11-08 17:50:00,14.22266299528668,8.129864650360927
2013-11-08 18:00:00,15.69738406085831,11.68241830350002
2013-11-08 18:10:00,14.727236905182112,13.136469322138772
2013-11-08 18:20:00,14.950194458969488,16.475938059936833
2013-11-08 18:30:00,14.109042563430007,13.405075588951899
2013-11-08 18:40:00,13.731998570802691,9.232008155563877
2013-11-08 18:50:00,12.552916065430397,14.676292729773962
2013-11-08 19:00:00,13.113804229050588,6.144244419577899
2013-11-08 19:10:00,11.890941787434077,5.3118707297368495
2013-11-08 19:20:00,9.653904272795367,5.154967838395244
2013-11-08 19:30:00,9.71391569930482,5.833278132790403
2013-11-08 19:40:00,11.51709900538788,9.96599822966067
2013-11-08 19:50:00,10.25611510538402,6.784770940420071
2013-11-08 20:00:00,11.625196221809642,7.266580033031159
2013-11-08 20:10:00,9.211934319107096,7.195190668341136
2013-11-08 20:20:00,8.112904621974012,7.609137738678393
2013-11-08 20:30:00,8.870554517591376,7.380981593522788
2013-11-08 20:40:00,8.803779970138075,9.468210069897276
2013-11-08 20:50:00,9.176270127995505,8.640543826767185
2013-11-08 21:00:00,10.56588858835446,9.120463345372603
2013-11-08 21:10:00,8.182632398906641,9.9826031978701
2013-11-08 21:20:00,7.777183298315157,10.624465403763335
2013-11-08 21:30:00,8.438052933224494,9.922414484777587
2013-11-08 21:40:00,7.221705631450045,9.093958479518232
2013-11-08 21:50:00,6.812198658292253,8.66087372570814
2013-11-08 22:00:00,6.329154016737309,6.764756996903818
2013-11-08 22:10:00,6.915990021045919,6.6708673868461075
2013-11-08 22:20:00,6.139403386785776,7.5262054380812815
2013-11-08 22:30:00,5.593394089242051,6.256690027057876
2013-11-08 22:40:00,6.192651692351378,6.95914567887059
2013-11-08 22:50:00,6.122923915418749,5.968357098539146
2013-11-08 23:00:00,5.328505185602809,12.838886248785586
2013-11-08 23:10:00,6.570552346963887,12.40360779223369
2013-11-08 23:20:00,5.136049307273736,13.602973666326347
2013-11-08 23:30:00,5.439059669300324,11.618259850821241
2013-11-08 23:40:00,6.344032882813778,11.841646360382102
2013-11-08 23:50:00,5.413111828611909,11.269821322881718
2013-11-09 00:00:00,6.110502316618032,13.03314339571026
2013-11-09 00:10:00,6.374038596068504,12.105093517606367
2013-11-09 00:20:00,5.714769566449727,13.80884919190637
2013-11-09 00:30:00,6.481887831388479,14.145632666237567
2013-11-09 00:40:00,7.089261179630424,14.65296802963343
2013-11-09 00:50:00,5.9712947438545605,16.31944036408737
2013-11-09 01:00:00,8.165048284452633,11.825495849658447
2013-11-09 01:10:00,8.061256921698968,13.26963529698008
2013-11-09 01:20:00,8.293186882604155,16.267952223668907
2013-11-09 01:30:00,7.613380509052041,13.344073609369369
2013-11-09 01:40:00,6.367275475124654,14.02506811200356
2013-11-09 01:50:00,7.934222966634427,13.707968258607448
2013-11-09 02:00:00,7.5874326683636255,5.374540716039547
2013-11-09 02:10:00,7.63908036863867,7.85240036444137
2013-11-09 02:20:00,8.596197244630744,8.160283227993093
2013-11-09 02:30:00,8.254817443115023,6.804779136340299
2013-11-09 02:40:00,8.628660225161223,7.288786365841423
2013-11-09 02:50:00,8.882728135290305,7.640076021445309
2013-11-09 03:00:00,8.530279359162638,9.307213765762759
2013-11-09 03:10:00,9.996140736296285,10.153205720363818
2013-11-09 03:20:00,11.340626636222256,9.5964786478949
2013-11-09 03:30:00,10.301856346700411,9.980856523508248
2013-11-09 03:40:00,10.786253612444126,9.511616979377989
2013-11-09 03:50:00,10.028851697928548,12.059919437072734
2013-11-09 04:00:00,10.541045390753023,15.65851026604962
2013-11-09 04:10:00,10.603762065640018,16.225852696339764
2013-11-09 04:20:00,11.410354413154884,16.73126174513449
2013-11-09 04:30:00,11.563088227806055,14.715263464284503
2013-11-09 04:40:00,11.763411870165962,14.193431319697204
2013-11-09 04:50:00,12.87080529353345,14.650780911389598
2013-11-09 05:00:00,13.297896381145254,10.093647634677403
2013-11-09 05:10:00,13.488751654183767,8.97439109318797
2013-11-09 05:20:00,12.454287218330022,8.919825313032275
2013-11-09 05:30:00,12.212888888103445,12.452718851352834
2013-11-09 05:40:00,10.884882459544496,12.476546294912826
2013-11-09 05:50:00,17.738651767907,9.794990135177803
2013-11-09 06:00:00,12.46670881713074,6.632117678226803
2013-11-09 06:10:00,11.313078190243283,6.905264082204781
2013-11-09 06:20:00,12.70380129368922,7.737868839780864
2013-11-09 06:30:00,11.624452278504275,6.801022798658539
2013-11-09 06:40:00,11.565793476183597,6.8646518942059895
2013-11-09 06:50:00,12.372385823698464,5.883286950772015
2013-11-09 07:00:00,15.03701038815255,6.54797972142675
2013-11-09 07:10:00,13.174920298647024,5.727264302554251
2013-11-09 07:20:00,12.556477975793127,6.8275822322029525
2013-11-09 07:30:00,12.365622702754616,5.8848798927244275
2013-11-09 07:40:00,11.911231150265625,6.623995201337208
2013-11-09 07:50:00,12.52426297636444,6.408964980076801
2013-11-09 08:00:00,14.252060027658,15.838632712155592
2013-11-09 08:10:00,13.80738482559219,16.353494746128984
2013-11-09 08:20:00,14.921045407699957,17.477459097879084
2013-11-09 08:30:00,14.291782091335904,16.137375569078735
2013-11-09 08:40:00,14.403441218120404,14.555889914408324
2013-11-09 08:50:00,13.03055021023026,14.60594201718741
2013-11-09 09:00:00,14.066367270272776,13.973372529969952
2013-11-09 09:10:00,12.723233994535574,13.41703790907496
2013-11-09 09:20:00,12.738360841713831,13.896213823027708
2013-11-09 09:30:00,14.002297971197017,12.422444630117413
2013-11-09 09:40:00,10.848113625345922,12.511492309893889
2013-11-09 09:50:00,12.786198650524351,10.061153416278744
2013-11-09 10:00:00,13.819062481087546,13.962153674023149
2013-11-09 10:10:00,12.53483598877281,13.636545055533702
2013-11-09 10:20:00,13.701992857547967,14.057040620847062
2013-11-09 10:30:00,13.277359037211916,11.962071034124074
2013-11-09 10:40:00,15.637372634348855,11.28513940511615
2013-11-09 10:50:00,16.7515291786602,15.30578602224949
2013-11-09 11:00:00,29.511667269816304,8.48401718474967
2013-11-09 11:10:00,14.706699561248776,6.248001667755169
2013-11-09 11:20:00,16.096070040505943,5.87089201585177
2013-11-09 11:30:00,12.248553079215036,6.3965610896903815
2013-11-09 11:40:00,14.23718116158153,5.527812439582841
2013-11-09 11:50:00,13.244896056681435,7.927917439547905
2013-11-09 12:00:00,13.650097176171135,9.175753832779497
2013-11-09 12:10:00,14.562081491730224,12.161234253299947
2013-11-09 12:20:00,15.476523074565067,12.756764795969675
2013-11-09 12:30:00,13.132988948795155,10.593345103101097
2013-11-09 12:40:00,15.371379087622634,12.488170936341135
2013-11-09 12:50:00,16.97915328589729,11.730103788310707
2013-11-09 13:00:00,13.906870334677755,9.502177045795982
2013-11-09 13:10:00,16.77452378986929,12.284995574776568
2013-11-09 13:20:00,19.359704226967565,13.550472383361859
2013-11-09 13:30:00,14.76105250990136,11.084022508693542
2013-11-09 13:40:00,15.469511972519433,12.569122464484785
2013-11-09 13:50:00,15.85688099645333,9.734171651017965
2013-11-09 14:00:00,13.644438698314266,9.070177116768438
2013-11-09 14:10:00,14.372082880676905,7.908186426770379
2013-11-09 14:20:00,26.81002589006185,6.859853797439324
2013-11-09 14:30:00,13.729045341323364,6.228817425642612
2013-11-09 14:40:00,15.955261862451916,7.108034798815897
2013-11-09 14:50:00,13.81660521381179,7.184260057489283
2013-11-09 15:00:00,15.82331337283587,9.21136666007814
2013-11-09 15:10:00,15.221102540247216,10.711342298098604
2013-11-09 15:20:00,20.696931043746115,10.506352408542552
2013-11-09 15:30:00,15.170807464160944,10.76244297489216
2013-11-09 15:40:00,16.303404784911486,9.58232509228004
2013-11-09 15:50:00,17.342423055535118,9.302253866394214
2013-11-09 16:00:00,15.450575233876652,13.705374894144818
2013-11-09 16:10:00,17.67027661516314,12.121686369227485
2013-11-09 16:20:00,17.57275241114975,13.220513946214927
2013-11-09 16:30:00,16.76210219106857,12.074631204824376
2013-11-09 16:40:00,16.06446372196066,11.80349631358056
2013-11-09 16:50:00,16.151775613347297,10.363006699231239
2013-11-09 17:00:00,17.352748086841704,12.149509910257873
2013-11-09 17:10:00,17.33331538599535,9.147623554172913
2013-11-09 17:20:00,13.917691328187916,8.48797076468367
2013-11-09 17:30:00,16.99428013307555,7.166493628230514
2013-11-09 17:40:00,14.506127937787085,9.182757580072039
2013-11-09 17:50:00,13.502773858275042,6.280014531203154
2013-11-09 18:00:00,14.478827472909895,6.089941001674743
2013-11-09 18:10:00,14.226112186969583,4.66972782105882
2013-11-09 18:20:00,12.746476586846452,5.22065650278162
2013-11-09 18:30:00,10.749980740449123,5.4891050472788185
2013-11-09 18:40:00,11.540093616596968,6.540698634934707
2013-11-09 18:50:00,10.65159987445054,7.438952635818062
2013-11-09 19:00:00,12.029044717110564,11.525814335809809
2013-11-09 19:10:00,10.835940007646991,12.522186803238329
2013-11-09 19:20:00,8.948398039656624,12.336996000967435
2013-11-09 19:30:00,8.84054880433665,14.044052021513718
2013-11-09 19:40:00,10.318583799169229,15.22736722354521
2013-11-09 19:50:00,8.772421632694577,14.248403839093397
2013-11-09 20:00:00,9.55847663627611,7.5643468747681135
2013-11-09 20:10:00,10.35560061446959,11.858422683829522
2013-11-09 20:20:00,9.98987357755601,10.109107477380585
2013-11-09 20:30:00,9.234928930316183,10.521978298523557
2013-11-09 20:40:00,8.344834582879201,11.64102438415583
2013-11-09 20:50:00,8.059656316408411,9.057056949084469
2013-11-09 21:00:00,7.631212604607838,10.035618625402444
2013-11-09 21:10:00,8.455637047678504,12.272913417474582
2013-11-09 21:20:00,7.4674098153447215,12.495580262318272
2013-11-09 21:30:00,8.878670262723995,11.017495894837635
2013-11-09 21:40:00,8.246701697982404,11.892340142827264
2013-11-09 21:50:00,7.894500902956523,11.413976831408679
2013-11-09 22:00:00,7.989928539475781,9.682113350559055
2013-11-09 22:10:00,7.509589146298376,11.801949108495757
2013-11-09 22:20:00,6.724886766905614,9.626406856739775
2013-11-09 22:30:00,6.866799588046626,10.09324445339118
2013-11-09 22:40:00,6.649748493217905,9.937658652109942
2013-11-09 22:50:00,7.0184287596108135,8.868960098914728
2013-11-09 23:00:00,6.511893544643205,9.970284829461312
2013-11-09 23:10:00,7.053844969620619,10.902913112901635
2013-11-09 23:20:00,5.804786706213904,11.038522071088751
2013-11-09 23:30:00,6.872210084801705,10.063008494468528
2013-11-09 23:40:00,6.990880313631839,9.18298032697696
2013-11-09 23:50:00,7.566895324430289,8.429717327816277
2013-11-10 00:00:00,7.389318312177685,9.407011128655295
2013-11-10 00:10:00,6.577315467907737,8.072201048637252
2013-11-10 00:20:00,6.210235806805388,11.136919916524704
2013-11-10 00:30:00,7.1436141282830095,12.237744295579768
2013-11-10 00:40:00,6.472171480965302,14.779410315388956
2013-11-10 00:50:00,7.241994994281595,12.377543528427314
2013-11-10 01:00:00,8.965982154110634,9.86343915149294
2013-11-10 01:10:00,6.711112543916128,10.747373821389065
2013-11-10 01:20:00,6.443518391899346,10.479779509699645
2013-11-10 01:30:00,6.657864238350525,9.777597426231662
2013-11-10 01:40:00,7.423629879100507,9.202593074690169
2013-11-10 01:50:00,7.360665223111729,7.883535442416913
2013-11-10 02:00:00,7.550415853063262,13.084931120713314
2013-11-10 02:10:00,8.665677040461585,12.266998128971153
2013-11-10 02:20:00,8.447273321444097,16.243537553210256
2013-11-10 02:30:00,12.677492753219184,13.306978540701365
2013-11-10 02:40:00,11.048933229909403,12.827585670611338
2013-11-10 02:50:00,13.228912547517988,12.402223564001615
2013-11-10 03:00:00,11.478977547000532,11.911430175827377
2013-11-10 03:10:00,12.045276207375805,11.796132779224072
2013-11-10 03:20:00,12.472367294987608,13.470658115671762
2013-11-10 03:30:00,12.049086098840329,30.756352820518337
2013-11-10 03:40:00,10.824871033035048,14.332765300567301
2013-11-10 03:50:00,16.284964008472283,10.874454585445257
2013-11-10 04:00:00,11.99473315018774,6.798259623411408
2013-11-10 04:10:00,12.435102498585454,5.243214198044095
2013-11-10 04:20:00,14.643486924158209,5.040822281095446
2013-11-10 04:30:00,14.552613122408836,5.952484801533514
2013-11-10 04:40:00,14.798069325201723,8.641559374343542
2013-11-10 04:50:00,13.688466615660268,5.369215968400702
2013-11-10 05:00:00,15.495707794309638,5.7293413728542815
2013-11-10 05:10:00,13.25977492275791,5.685620496944739
2013-11-10 05:20:00,13.18082675760568,6.566314513141174
2013-11-10 05:30:00,12.742666695381928,8.115651121704897
2013-11-10 05:40:00,14.45423225641025,11.27857912805872
2013-11-10 05:50:00,12.922700974910285,8.63173303302215
2013-11-10 06:00:00,13.887685614933194,6.028173255192674
2013-11-10 06:10:00,18.28687035162469,5.8747151219529155
2013-11-10 06:20:00,14.463204663528066,8.274764409584797
2013-11-10 06:30:00,12.353449085055685,6.632659258099412
2013-11-10 06:40:00,13.88903823912196,10.04695264367579
2013-11-10 06:50:00,16.49340339596481,6.973382719520555
2013-11-10 07:00:00,16.287173294646244,9.941602830948256
2013-11-10 07:10:00,16.25852020558029,9.629627119247083
2013-11-10 07:20:00,14.351793517845357,9.324432014278921
2013-11-10 07:30:00,15.488696692263998,9.681167297381139
2013-11-10 07:40:00,14.867797102134352,9.786092367227296
2013-11-10 07:50:00,16.12632373486246,7.962707252191952
2013-11-10 08:00:00,14.837791388879626,9.22495914885676
2013-11-10 08:10:00,30.68829250791285,13.498299502815874
2013-11-10 08:20:00,30.04575093076289,10.684044205929174
2013-11-10 08:30:00,31.854344733601028,10.16739101565241
2013-11-10 08:40:00,25.660701116842496,12.022702138414893
2013-11-10 08:50:00,39.26900220558372,10.75329231202939
2013-11-10 09:00:00,14.7274848862839,6.942599715740046
2013-11-10 09:10:00,16.696928248905827,6.062208480857157
2013-11-10 09:20:00,17.569438481888803,6.792458110202476
2013-11-10 09:30:00,18.434441650622563,6.433520764800408
2013-11-10 09:40:00,16.68450665010511,10.03390396440183
2013-11-10 09:50:00,19.50862815015421,8.036692058949296
2013-11-10 10:00:00,19.55917120734228,10.34191998438413
2013-11-10 10:10:00,13.726588074047612,10.770648598002715
2013-11-10 10:20:00,15.860330188136231,9.080165135880625
2013-11-10 10:30:00,21.6353591621972,10.409256890380682
2013-11-10 10:40:00,16.8715520316791,11.736983977784
2013-11-10 10:50:00,14.938629522153963,12.849188388347207
2013-11-10 11:00:00,18.42226803292364,11.909475481932345
2013-11-10 11:10:00,15.997937155609144,12.840269605817467
2013-11-10 11:20:00,15.78063807967864,12.615629291641092
2013-11-10 11:30:00,17.810092868810017,14.063628977566562
2013-11-10 11:40:00,14.743468395447351,15.243339579762779
2013-11-10 11:50:00,14.31908255621309,13.939513312695466
2013-11-10 12:00:00,15.229466266481625,5.795524567906869
2013-11-10 12:10:00,15.40950054600998,4.973428852078703
2013-11-10 12:20:00,16.085249046995784,6.064752769656723
2013-11-10 12:30:00,13.427883565689124,4.9172349046857295
2013-11-10 12:40:00,16.20306261384072,5.834168197721089
2013-11-10 12:50:00,14.402336575033418,5.253088028640517
2013-11-10 13:00:00,25.78121993206497,12.30634993799478
2013-11-10 13:10:00,28.492081700039023,11.745281192153946
2013-11-10 13:20:00,13.692524488226576,11.879435789130921
2013-11-10 13:30:00,14.077436244884725,12.21882130673307
2013-11-10 13:40:00,13.435751329719954,13.506926617476445
2013-11-10 13:50:00,12.788903898901893,12.790284799946635
2013-11-10 14:00:00,15.951699952089182,9.284962171641805
2013-11-10 14:10:00,19.39536841807916,10.068352043323902
2013-11-10 14:20:00,16.127676359051225,10.566258395309053
2013-11-10 14:30:00,15.38921118317843,9.922920107456633
2013-11-10 14:40:00,13.487647011096788,8.846017052905813
2013-11-10 14:50:00,18.655798599119382,7.6465340576057805
2013-11-10 15:00:00,25.1311712906658,8.869004172608841
2013-11-10 15:10:00,19.93166136519971,10.327524186406734
2013-11-10 15:20:00,14.989172579342029,10.645955069107586
2013-11-10 15:30:00,13.194352999493375,9.362191909693587
2013-11-10 15:40:00,15.03565776396378,9.135295422328035
2013-11-10 15:50:00,14.507480561975852,8.749745867796785
2013-11-10 16:00:00,14.768063611947,6.013646621097222
2013-11-10 16:10:00,15.009957904377153,4.917256633776789
2013-11-10 16:20:00,14.616682421484596,4.8943116748561035
2013-11-10 16:30:00,14.855623484435425,5.906951238054199
2013-11-10 16:40:00,12.976197261577674,6.311263352736769
2013-11-10 16:50:00,17.030440286390714,5.163702134071614
2013-11-10 17:00:00,17.2269540372861,11.500058129740527
2013-11-10 17:10:00,16.945585662279832,11.71237957294486
2013-11-10 17:20:00,11.43249236237878,9.856054758102578
2013-11-10 17:30:00,12.0631083029316,8.959392466314178
2013-11-10 17:40:00,9.797417699226935,9.190148973974837
2013-11-10 17:50:00,10.372080085836616,8.910822616331448
2013-11-10 18:00:00,10.77322333276,15.167041888607365
2013-11-10 18:10:00,10.593189053231644,13.112446334060285
2013-11-10 18:20:00,13.542991884156525,12.314388008819588
2013-11-10 18:30:00,10.98375928774666,12.212877769196927
2013-11-10 18:40:00,9.996884679601648,11.328479681401769
2013-11-10 18:50:00,10.280710321883667,12.92641364727998
2013-11-10 19:00:00,9.572250859265596,8.897741903978195
2013-11-10 19:10:00,7.947997189623913,9.98081193271953
2013-11-10 19:20:00,8.05154057127579,10.665217138879749
2013-11-10 19:30:00,7.586328025276643,9.466496563124633
2013-11-10 19:40:00,8.488595990412557,9.09385209335852
2013-11-10 19:50:00,7.614981114342599,9.059713109590252
2013-11-10 20:00:00,6.74542411083895,6.547710354681365
2013-11-10 20:10:00,6.702996798783508,4.755370831143793
2013-11-10 20:20:00,6.735955741517562,4.654884786749853
2013-11-10 20:30:00,5.6834112290062295,5.750000624614619
2013-11-10 20:40:00,6.874915333179244,8.453321342230078
2013-11-10 20:50:00,6.217246908851025,6.626327447466688
2013-11-10 21:00:00,5.502024325289104,12.090071298990441
2013-11-10 21:10:00,6.405396933512,12.447631190183992
2013-11-10 21:20:00,5.728543789439213,12.716151957899253
2013-11-10 21:30:00,5.534735286921369,14.170815966465751
2013-11-10 21:40:00,5.844508769891807,15.926552965227982
2013-11-10 21:50:00,6.270247233314839,15.658142223316286
2013-11-10 22:00:00,5.896404451268639,15.242158426488494
2013-11-10 22:10:00,6.172114348418042,12.88980254281143
2013-11-10 22:20:00,5.929115412900906,13.815679243148287
2013-11-10 22:30:00,6.210235806805387,13.361803854292992
2013-11-10 22:40:00,6.316732417936592,13.360994395962193
2013-11-10 22:50:00,6.83544125060313,11.437179215415982
2013-11-10 23:00:00,7.978002902878639,9.81657499729978
2013-11-10 23:10:00,7.846911075247788,13.211917448572356
2013-11-10 23:20:00,9.398731719579304,10.538826538253407
2013-11-10 23:30:00,7.639328349740458,10.482616421484908
2013-11-10 23:40:00,7.133041115874637,12.343799945155281
2013-11-10 23:50:00,10.246398754960843,9.86358647721659
2013-11-11 00:00:00,9.893949978833176,16.023461763411053
2013-11-11 00:10:00,8.813000358357677,15.110417138249083
2013-11-11 00:20:00,9.671488387249378,13.963412094783488
2013-11-11 00:30:00,9.537939292342775,13.154371392409347
2013-11-11 00:40:00,8.908427994876934,14.187759864347537
2013-11-11 00:50:00,10.676195090950186,13.096648204746202
2013-11-11 01:00:00,9.66337264211676,9.0976420572269
2013-11-11 01:10:00,8.92896533881027,9.785519438658579
2013-11-11 01:20:00,10.404295085265304,10.600571315387967
2013-11-11 01:30:00,9.15413217877161,9.528129986346004
2013-11-11 01:40:00,8.654608065849638,8.950207494293505
2013-11-11 01:50:00,9.63201430467326,8.815869716906855
2013-11-11 02:00:00,10.065868513228912,7.051943096716096
2013-11-11 02:10:00,8.733804212103658,6.096172563162702
2013-11-11 02:20:00,8.85788493768887,7.811257849368602
2013-11-11 02:30:00,7.516352267242226,7.21637351698159
2013-11-11 02:40:00,8.80463663212327,8.659385654015432
2013-11-11 02:50:00,8.253216837824464,9.184693655430184
2013-11-11 03:00:00,7.798825285335478,6.923141486775457
2013-11-11 03:10:00,8.320239366379555,8.776076709488056
2013-11-11 03:20:00,8.449978569821637,9.847888629318245
2013-11-11 03:30:00,8.29293890150237,9.130953745977664
2013-11-11 03:40:00,7.77152482045829,9.229454379111662
2013-11-11 03:50:00,8.194806016605572,12.416559283155795
2013-11-11 04:00:00,7.618543024705334,8.855493546588272
2013-11-11 04:10:00,7.975049673399312,12.18697176245258
2013-11-11 04:20:00,7.880726679967036,8.809739423628038
2013-11-11 04:30:00,6.955464103622034,11.304428016700788
2013-11-11 04:40:00,7.084955325962326,9.824977596482329
2013-11-11 04:50:00,7.445271866120828,8.03771097795241
2013-11-11 05:00:00,8.410256506143732,7.626446128307504
2013-11-11 05:10:00,7.897206151334063,7.963479246896333
2013-11-11 05:20:00,8.986271516942182,10.614186312380353
2013-11-11 05:30:00,8.14807285088203,10.42559216552375
2013-11-11 05:40:00,7.336317987713869,10.767783600734948
2013-11-11 05:50:00,7.885032533635133,9.46631151921586
2013-11-11 06:00:00,10.43860665218813,11.221992853167533
2013-11-11 06:10:00,10.882425192268746,12.694646522272777
2013-11-11 06:20:00,11.078690962062344,12.359858488038842
2013-11-11 06:30:00,10.708906052582453,15.344502043775131
2013-11-11 06:40:00,8.945444810177296,10.442920822581147
2013-11-11 06:50:00,7.4193240254324095,11.127103516884715
2013-11-11 07:00:00,7.7074555213825295,8.92831894458877
2013-11-11 07:10:00,8.600255117197054,8.812035293129977
2013-11-11 07:20:00,8.688919632772462,9.689434924187283
2013-11-11 07:30:00,9.611724941841713,9.859241589582714
2013-11-11 07:40:00,8.045882093418923,9.380921087679079
2013-11-11 07:50:00,7.749882833437972,9.73667923955806
2013-11-11 08:00:00,8.294539506792926,9.231858695542282
2013-11-11 08:10:00,9.204675235959671,6.6715319500535095
2013-11-11 08:20:00,9.296292981014409,6.2059382925266044
2013-11-11 08:30:00,10.835940007646991,6.324424254144556
2013-11-11 08:40:00,9.76445875649288,5.021192573145767
2013-11-11 08:50:00,10.629709906328436,6.0294258177883115
2013-11-11 09:00:00,9.93908253926616,8.828036370900133
2013-11-11 09:10:00,11.680901794650994,7.313848323452772
2013-11-11 09:20:00,10.193150449395242,5.996783239813754
2013-11-11 09:30:00,10.325346920113075,6.235472884497391
2013-11-11 09:40:00,11.526567374709266,6.072207653235074
2013-11-11 09:50:00,10.11345834093765,5.772889277214473
2013-11-11 10:00:00,11.206829560213864,5.941251890286864
2013-11-11 10:10:00,12.559679186374243,5.273268528052558
2013-11-11 10:20:00,10.72649016703646,6.63782506419614
2013-11-11 10:30:00,11.603058272585749,5.395435973094117
2013-11-11 10:40:00,12.413708492666924,6.297070726216731
2013-11-11 10:50:00,14.37909398272254,6.727295046343432
2013-11-11 11:00:00,16.434744593644123,10.78392754932919
2013-11-11 11:10:00,14.708300166539336,11.741389261342377
2013-11-11 11:20:00,12.393419129835376,13.037798277469289
2013-11-11 11:30:00,13.721177577292533,10.866584995809003
2013-11-11 11:40:00,14.263129002269949,12.016090408141505
2013-11-11 11:50:00,13.44165778867861,12.211034246171195
2013-11-11 12:00:00,17.19485175653724,10.118215026013873
2013-11-11 12:10:00,16.445565587154285,8.898178344229747
2013-11-11 12:20:00,14.799421949390492,7.262073884235422
2013-11-11 12:30:00,13.95581278657526,7.826901418722606
2013-11-11 12:40:00,12.918395121242188,7.188790171809089
2013-11-11 12:50:00,14.357204014600436,8.634483609671472
2013-11-11 13:00:00,15.521655634998051,6.247749840303564
2013-11-11 13:10:00,16.19850877907084,8.745809341386531
2013-11-11 13:20:00,13.112451604861818,7.855990932558176
2013-11-11 13:30:00,13.5179007054533,7.012089945241412
2013-11-11 13:40:00,16.997233362554873,6.415755793450133
2013-11-11 13:50:00,15.995479888333394,7.095484616082181
2013-11-11 14:00:00,13.379797775776812,10.658315544162779
2013-11-11 14:10:00,13.635218310094665,11.938110912666755
2013-11-11 14:20:00,13.214890343426712,9.477954367427504
2013-11-11 14:30:00,14.509081167266409,10.49748293215417
2013-11-11 14:40:00,11.779034679547792,14.736834747377959
2013-11-11 14:50:00,11.735502724405366,10.191818600838294
2013-11-11 15:00:00,11.996085774376512,14.6609565579953
2013-11-11 15:10:00,12.405592747534303,11.986427105958164
2013-11-11 15:20:00,12.366118664958188,15.747339671099121
2013-11-11 15:30:00,11.150019344285528,14.401113596133648
2013-11-11 15:40:00,9.158438032439708,15.964340110374621
2013-11-11 15:50:00,11.964975418034804,14.739827109477403
2013-11-11 16:00:00,12.545048301399564,13.107031404291691
2013-11-11 16:10:00,11.71791860995136,12.45768166768516
2013-11-11 16:20:00,8.723231199695286,14.393372298663841
2013-11-11 16:30:00,9.017877835487466,13.34573369562472
2013-11-11 16:40:00,8.107494125218933,14.821656954942275
2013-11-11 16:50:00,7.933974985532638,11.956879855812783
2013-11-11 17:00:00,7.32820224258125,15.024263118259586
2013-11-11 17:10:00,8.0691246857298,14.975060402076197
2013-11-11 17:20:00,7.314428019591763,17.306481592076125
2013-11-11 17:30:00,8.131841360616791,17.62821167476379
2013-11-11 17:40:00,7.318485892158073,16.293463657215014
2013-11-11 17:50:00,6.98276456849922,16.601191052754743
2013-11-11 18:00:00,6.9881750652543,6.340589067651998
2013-11-11 18:10:00,5.81856092920339,4.639261240164749
2013-11-11 18:20:00,6.926811014556078,5.282158218548773
2013-11-11 18:30:00,6.442413748812364,6.102095676956627
2013-11-11 18:40:00,6.297547698192025,9.263973113476776
2013-11-11 18:50:00,7.163046829129363,7.702893276526639
2013-11-11 19:00:00,6.071028234041917,12.4350056611957
2013-11-11 19:10:00,5.631515547629398,12.95813633692572
2013-11-11 19:20:00,5.8839828524679225,13.31872851695107
2013-11-11 19:30:00,6.095623450541563,13.15840499294115
2013-11-11 19:40:00,5.750185776459531,12.556408654025008
2013-11-11 19:50:00,6.18969846287205,9.944847420300315
2013-11-11 20:00:00,6.383506965389893,14.611579215031497
2013-11-11 20:10:00,6.612731677917543,13.197233390891423
2013-11-11 20:20:00,5.39527973305611,14.0987076700841
2013-11-11 20:30:00,5.524770955396406,17.36830223149255
2013-11-11 20:40:00,6.282420851013768,13.670199989548765
2013-11-11 20:50:00,6.429744168909859,15.567118003874883
2013-11-11 21:00:00,5.881029622988595,15.563719900836272
2013-11-11 21:10:00,6.244299392626424,16.12860934029665
2013-11-11 21:20:00,6.786002836502049,16.953798061512586
2013-11-11 21:30:00,7.04683386757498,16.398050752335813
2013-11-11 21:40:00,7.28282170104648,16.318703317689202
2013-11-11 21:50:00,7.441213993554517,16.59822865719486
2013-11-11 22:00:00,7.015475530131486,8.835541316916157
2013-11-11 22:10:00,7.363370471489269,10.621146454890933
2013-11-11 22:20:00,8.86895391230082,9.972916869422018
2013-11-11 22:30:00,8.141557711039969,9.635793114390532
2013-11-11 22:40:00,9.776384393090025,8.871228920628905
2013-11-11 22:50:00,8.593244015151418,7.863016496336082
2013-11-11 23:00:00,8.605417632850346,9.213913385800385
2013-11-11 23:10:00,10.371832104734828,10.77691265501923
2013-11-11 23:20:00,7.625554126750971,9.091348306965891
2013-11-11 23:30:00,8.073182558296109,11.112494483097722
2013-11-11 23:40:00,7.873963559023187,11.990871025167587
2013-11-11 23:50:00,7.659617712572007,9.625303194884735
2013-11-12 00:00:00,8.57000142284054,9.58497939681143
2013-11-12 00:10:00,7.394976790034551,8.300685057245158
2013-11-12 00:20:00,8.024240106398604,10.014401236927501
2013-11-12 00:30:00,7.075486956640937,12.69909624595359
2013-11-12 00:40:00,6.691927824171561,9.179414483304965
2013-11-12 00:50:00,7.607474050093386,9.709558914175133
2013-11-12 01:00:00,8.842758090510616,10.631444265434883
2013-11-12 01:10:00,7.6336698718835905,12.360999084132121
2013-11-12 01:20:00,7.1641514722163455,9.499750145134652
2013-11-12 01:30:00,7.327954261479463,10.244395642091169
